ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ing2	0.152311071112758	1.27144230816239	0.221648575681495	0.957341125050009	Ing2	290744	NM_001106083	NP_001099553	NA	protein_coding
Phf2	0.153670807446093	0.856036455712491	0.404549351123469	0.985874641131951	Phf2	306814	NM_001107342	NP_001100812	NA	protein_coding
Glyr1	0.0746043913788368	0.502627157598603	0.622037754782471	0.997196801240842	Glyr1	360477	NM_001007800	NP_001007801	NA	protein_coding
Loxl2	-0.2713397403143	-0.702981792622618	0.492116687955238	0.996927439381126	Loxl2	NA	NM_001106047	NP_001099517	NA	protein_coding
Ing3	0.0315754164629425	0.30874407614885	0.761478894875269	0.997196801240842	Ing3	312154	NM_001034107	NP_001029279	NA	protein_coding
Ncapg2	-0.0450377781775728	-0.168654741743575	0.86817068377831	0.997196801240842	Ncapg2	362798	NA	NA	NA	protein_coding
Cdyl	-0.0837682960891533	-0.574883461058965	0.573323587616458	0.997196801240842	Cdyl	361237	NM_001014145	NP_001014167	NA	protein_coding
Msh6	0.229552722053061	1.39202517881433	0.182863130836753	0.936774947614302	Msh6	100360342	NA	NA	NA	protein_coding
Ing5	0.0193930837223721	0.13758410213422	0.892276577696728	0.997196801240842	Ing5	363292	NM_001108810	NP_001102280	NA	protein_coding
Cbx5	0.000651258254783293	0.00316273179303898	0.997515400722495	0.999581729289175	Cbx5	300266	NM_001106797	NP_001100267	NA	protein_coding
Dppa3	0.0298145758237469	0.21846079464444	0.829817590711234	0.997196801240842	Dppa3	297576	NM_001047864	NP_001041329	NA	protein_coding
Sgf29	0.236427787458459	1.98151526017855	0.0648907599705799	0.838206051790027	Sgf29	293488	NM_001114502	NP_001107974	NA	protein_coding
Cbx7	-0.252823937172598	-2.19101027069271	0.0435151149610491	0.838206051790027	Cbx7	362962	NM_199117	NP_954548	NA	protein_coding
Cbx8	-0.0767086541185638	-0.792742741748925	0.43946402364172	0.987854637670576	Cbx8	303731	NM_001034078	NP_001029250	NA	protein_coding
LOC100363675	0.0582734278089116	0.403339246748937	0.692009244444654	0.997196801240842	LOC100363675	361217	NM_001024796	NP_001019967	NA	protein_coding
Mtf2	0.088257708495199	0.745945419284485	0.466462353621921	0.991525315291175	Mtf2	360905	NM_001100898	NP_001094368	NA	protein_coding
Cbx2	0.231393795002864	1.58243312559888	0.133011390177939	0.91506544194649	Cbx2	303730	NM_001107071	NP_001100541	NA	protein_coding
Rbbp5	0.224187682781057	1.91331019139837	0.0736772005901726	0.841774227576197	Rbbp5	304794	NM_001107174	NP_001100644	NA	protein_coding
Ing4	0.024633429738369	0.189948952686817	0.851725442299565	0.997196801240842	Ing4	297597	NM_001079887	NP_001073356	NA	protein_coding
Fmr1	-0.271133336355777	-1.19046649958339	0.251135663920039	0.961411131536463	Fmr1	24948	NM_052804	NP_434691	NA	protein_coding
Lrwd1	0.283478970535207	2.15127936149979	0.0469896423075911	0.838206051790027	Lrwd1	304396	NM_001013981	NP_001014003	NA	protein_coding
Phf19	0.288992497354434	1.76310165604658	0.0968672978201081	0.861058675633991	Phf19	296653	NM_001106570	NP_001100040	NA	protein_coding
Wdr5	0.139303283357273	1.29606350104911	0.213241641845472	0.957341125050009	Wdr5	362093	NM_001039034	NP_001034123	NA	protein_coding
Rrp8	-0.177299278914088	-1.00393038944485	0.33027597817488	0.967967236250445	Rrp8	308911	NM_001008346	NP_001008347	NA	protein_coding
Mphosph8	0.210530755618368	1.25825078932808	0.22625869256052	0.957341125050009	Mphosph8	290270	NM_001017375	NP_001017375	NA	protein_coding
Phf1	-0.0484218305253865	-0.325991064561062	0.748633595330581	0.997196801240842	Phf1	294287	NM_212538	NP_997703	NA	protein_coding
Usp15	-0.00372240852280292	-0.0340501138994041	0.973256133258657	0.997856286998214	Usp15	171329	NM_145184	NP_660185	NA	protein_coding
Psme4	-0.0203227770330994	-0.195914906564753	0.847130303606362	0.997196801240842	Psme4	498433	NM_001025140	NP_001020311	NA	protein_coding
Carm1	0.15909542700362	1.30199872261428	0.211253206918588	0.956628454320631	Carm1	363026	NM_001030041	NP_001025212	NA	protein_coding
Brd9	-0.123314056836061	-1.18354018988576	0.253791332838334	0.961411131536463	Brd9	308067	NM_001107453	NP_001100923	NA	protein_coding
Brd4	0.000987526543156925	0.00946253242855295	0.992566467299382	0.999004153250637	Brd4	362844	NM_001100903	NP_001094373	NA	protein_coding
Smarca4	0.165681445696173	1.86807525225615	0.0800777116123838	0.844758183109114	Smarca4	171379	NM_134368	NP_599195	NA	protein_coding
Kmt2a	0.133083589682646	1.58168046777764	0.133183277241057	0.91506544194649	Kmt2a	315606	NA	NA	NA	protein_coding
Brd3	0.0220228103877114	0.215476187975179	0.832104451882749	0.997196801240842	Brd3	362092	NM_001108575	NP_001102045	NA	protein_coding
Phip	0.170316186200482	0.88230927367274	0.390604209530986	0.980752687885027	Phip	315843	NA	NA	NA	protein_coding
Brd2	0.115873072902162	0.745622976621255	0.466651819507465	0.991525315291175	Brd2	294276	NM_212495	NP_997660	NA	protein_coding
Atad2b	0.110072331665861	1.17554517160087	0.256883321086707	0.961411131536463	Atad2b	103692579	NM_001025151	NP_001020322	NA	protein_coding
